epoch,loss,model,fold,dataset
199,0.1897672563791275,Branched CNN,2,training
200,0.1790693700313568,Branched CNN,2,training
1,11.173589706420898,Branched CNN,2,validation
2,10.88184642791748,Branched CNN,2,validation
3,10.59094524383545,Branched CNN,2,validation
4,10.302388191223145,Branched CNN,2,validation
5,10.020694732666016,Branched CNN,2,validation
6,9.739031791687012,Branched CNN,2,validation
7,9.458464622497559,Branched CNN,2,validation
8,9.172691345214844,Branched CNN,2,validation
9,8.895831108093262,Branched CNN,2,validation
10,8.6282320022583,Branched CNN,2,validation
11,8.366064071655273,Branched CNN,2,validation
12,8.110264778137207,Branched CNN,2,validation
13,7.85885763168335,Branched CNN,2,validation
14,7.61277961730957,Branched CNN,2,validation
15,7.372043609619141,Branched CNN,2,validation
16,7.136100769042969,Branched CNN,2,validation
17,6.904261112213135,Branched CNN,2,validation
18,6.673814296722412,Branched CNN,2,validation
19,6.443197727203369,Branched CNN,2,validation
20,6.2270402908325195,Branched CNN,2,validation
21,6.011587142944336,Branched CNN,2,validation
22,5.800366401672363,Branched CNN,2,validation
23,5.59268045425415,Branched CNN,2,validation
24,5.401828289031982,Branched CNN,2,validation
25,5.209764003753662,Branched CNN,2,validation
26,5.050261974334717,Branched CNN,2,validation
27,4.8258490562438965,Branched CNN,2,validation
28,4.656351566314697,Branched CNN,2,validation
29,4.484410762786865,Branched CNN,2,validation
30,4.340407371520996,Branched CNN,2,validation
31,4.1575751304626465,Branched CNN,2,validation
32,4.010553359985352,Branched CNN,2,validation
33,3.8629424571990967,Branched CNN,2,validation
34,3.7641093730926514,Branched CNN,2,validation
35,3.6580421924591064,Branched CNN,2,validation
36,3.4603981971740723,Branched CNN,2,validation
37,3.329869508743286,Branched CNN,2,validation
38,3.205994129180908,Branched CNN,2,validation
39,3.0998904705047607,Branched CNN,2,validation
40,2.9644486904144287,Branched CNN,2,validation
41,2.8918535709381104,Branched CNN,2,validation
42,2.75522780418396,Branched CNN,2,validation
43,2.6665220260620117,Branched CNN,2,validation
44,2.596355676651001,Branched CNN,2,validation
45,2.505589485168457,Branched CNN,2,validation
46,2.374380111694336,Branched CNN,2,validation
47,2.338477611541748,Branched CNN,2,validation
48,2.2532565593719482,Branched CNN,2,validation
49,2.1300833225250244,Branched CNN,2,validation
50,2.072378158569336,Branched CNN,2,validation
51,2.1086373329162598,Branched CNN,2,validation
52,1.9914590120315552,Branched CNN,2,validation
53,1.8467979431152344,Branched CNN,2,validation
54,1.80433988571167,Branched CNN,2,validation
55,1.7546348571777344,Branched CNN,2,validation
56,1.740695595741272,Branched CNN,2,validation
57,1.651050329208374,Branched CNN,2,validation
58,1.5348560810089111,Branched CNN,2,validation
59,1.4864954948425293,Branched CNN,2,validation
60,1.475350022315979,Branched CNN,2,validation
61,1.4403165578842163,Branched CNN,2,validation
62,1.4438832998275757,Branched CNN,2,validation
63,1.3907949924468994,Branched CNN,2,validation
64,1.424063801765442,Branched CNN,2,validation
65,1.349471926689148,Branched CNN,2,validation
66,1.354284644126892,Branched CNN,2,validation
67,1.3238420486450195,Branched CNN,2,validation
68,1.288415551185608,Branched CNN,2,validation
69,1.2564475536346436,Branched CNN,2,validation
70,1.2550123929977417,Branched CNN,2,validation
71,1.2222317457199097,Branched CNN,2,validation
72,1.2189198732376099,Branched CNN,2,validation
73,1.179745078086853,Branched CNN,2,validation
74,1.187412142753601,Branched CNN,2,validation
75,1.1983431577682495,Branched CNN,2,validation
76,1.2003295421600342,Branched CNN,2,validation
77,1.1992385387420654,Branched CNN,2,validation
78,1.159785270690918,Branched CNN,2,validation
79,1.1234519481658936,Branched CNN,2,validation
80,1.0953763723373413,Branched CNN,2,validation
81,1.1043487787246704,Branched CNN,2,validation
82,1.0775593519210815,Branched CNN,2,validation
83,1.061793565750122,Branched CNN,2,validation
84,1.0838689804077148,Branched CNN,2,validation
85,1.0943660736083984,Branched CNN,2,validation
86,1.0968745946884155,Branched CNN,2,validation
87,1.0624996423721313,Branched CNN,2,validation
88,1.0532938241958618,Branched CNN,2,validation
89,1.0291224718093872,Branched CNN,2,validation
90,1.0297704935073853,Branched CNN,2,validation
91,1.0347038507461548,Branched CNN,2,validation
92,1.0003467798233032,Branched CNN,2,validation
93,1.1008834838867188,Branched CNN,2,validation
94,1.051993489265442,Branched CNN,2,validation
95,0.9938364028930664,Branched CNN,2,validation
96,0.9924067854881287,Branched CNN,2,validation
97,1.093853235244751,Branched CNN,2,validation
98,0.9786484837532043,Branched CNN,2,validation
99,0.9360882043838501,Branched CNN,2,validation
100,0.9518205523490906,Branched CNN,2,validation
101,0.9407827258110046,Branched CNN,2,validation
102,0.9354982972145081,Branched CNN,2,validation
103,0.9601603746414185,Branched CNN,2,validation
104,1.1327180862426758,Branched CNN,2,validation
105,1.0033646821975708,Branched CNN,2,validation
106,1.0005038976669312,Branched CNN,2,validation
107,1.0631910562515259,Branched CNN,2,validation
108,1.0235178470611572,Branched CNN,2,validation
109,0.9546001553535461,Branched CNN,2,validation
110,0.9763631224632263,Branched CNN,2,validation
111,0.9510957598686218,Branched CNN,2,validation
112,0.9322816133499146,Branched CNN,2,validation
113,0.9350834488868713,Branched CNN,2,validation
114,0.9341111183166504,Branched CNN,2,validation
115,0.9349626898765564,Branched CNN,2,validation
116,0.9479735493659973,Branched CNN,2,validation
117,0.9219053983688354,Branched CNN,2,validation
118,0.9676518440246582,Branched CNN,2,validation
119,0.9268054962158203,Branched CNN,2,validation
120,0.9128047823905945,Branched CNN,2,validation
121,1.0068669319152832,Branched CNN,2,validation
122,1.0375932455062866,Branched CNN,2,validation
123,0.9454162120819092,Branched CNN,2,validation
124,0.9330096244812012,Branched CNN,2,validation
125,0.9130008816719055,Branched CNN,2,validation
126,0.9039510488510132,Branched CNN,2,validation
127,0.9489237666130066,Branched CNN,2,validation
128,0.9419991970062256,Branched CNN,2,validation
129,0.8978897929191589,Branched CNN,2,validation
130,0.9138878583908081,Branched CNN,2,validation
131,0.8939520716667175,Branched CNN,2,validation
132,0.924099326133728,Branched CNN,2,validation
133,0.991979718208313,Branched CNN,2,validation
134,0.901240348815918,Branched CNN,2,validation
135,0.930698037147522,Branched CNN,2,validation
136,0.9954081177711487,Branched CNN,2,validation
137,0.8810637593269348,Branched CNN,2,validation
138,0.9728649854660034,Branched CNN,2,validation
139,0.8925147652626038,Branched CNN,2,validation
140,0.9199891090393066,Branched CNN,2,validation
141,0.9028260707855225,Branched CNN,2,validation
142,0.927956759929657,Branched CNN,2,validation
143,0.9039031863212585,Branched CNN,2,validation
144,0.8708578944206238,Branched CNN,2,validation
145,0.8556840419769287,Branched CNN,2,validation
146,0.8770912289619446,Branched CNN,2,validation
147,0.8793391585350037,Branched CNN,2,validation
148,0.9009715914726257,Branched CNN,2,validation
149,1.0057687759399414,Branched CNN,2,validation
150,0.9155665040016174,Branched CNN,2,validation
151,0.9843742251396179,Branched CNN,2,validation
152,0.8785173892974854,Branched CNN,2,validation
153,0.8409921526908875,Branched CNN,2,validation
154,0.8965044617652893,Branched CNN,2,validation
155,0.8729141354560852,Branched CNN,2,validation
156,0.8546044826507568,Branched CNN,2,validation
157,0.8602709770202637,Branched CNN,2,validation
158,0.9500597715377808,Branched CNN,2,validation
159,0.8714414238929749,Branched CNN,2,validation
160,0.833523690700531,Branched CNN,2,validation
161,0.872312068939209,Branched CNN,2,validation
162,0.8791366815567017,Branched CNN,2,validation
163,0.8762214183807373,Branched CNN,2,validation
164,0.8660678863525391,Branched CNN,2,validation
165,0.8894524574279785,Branched CNN,2,validation
166,0.9371848702430725,Branched CNN,2,validation
167,0.9398349523544312,Branched CNN,2,validation
168,0.9118837714195251,Branched CNN,2,validation
169,0.906101644039154,Branched CNN,2,validation
170,0.9019955992698669,Branched CNN,2,validation
171,0.8878152370452881,Branched CNN,2,validation
172,0.8781490325927734,Branched CNN,2,validation
173,0.8716310858726501,Branched CNN,2,validation
174,0.8666864037513733,Branched CNN,2,validation
175,0.8641474843025208,Branched CNN,2,validation
176,0.8621833920478821,Branched CNN,2,validation
177,0.8611173033714294,Branched CNN,2,validation
178,0.8594563603401184,Branched CNN,2,validation
179,0.8585217595100403,Branched CNN,2,validation
180,0.8582883477210999,Branched CNN,2,validation
181,0.8576409816741943,Branched CNN,2,validation
182,0.8579217791557312,Branched CNN,2,validation
183,0.8574828505516052,Branched CNN,2,validation
184,0.8576069474220276,Branched CNN,2,validation
185,0.8573074340820312,Branched CNN,2,validation
186,0.8577250838279724,Branched CNN,2,validation
187,0.8580749034881592,Branched CNN,2,validation
188,0.8581560254096985,Branched CNN,2,validation
189,0.8575904965400696,Branched CNN,2,validation
190,0.8578003644943237,Branched CNN,2,validation
191,0.8581327199935913,Branched CNN,2,validation
192,0.8586870431900024,Branched CNN,2,validation
193,0.8586856126785278,Branched CNN,2,validation
194,0.8586251139640808,Branched CNN,2,validation
195,0.8582274317741394,Branched CNN,2,validation
196,0.858277440071106,Branched CNN,2,validation
197,0.8586696982383728,Branched CNN,2,validation
198,0.8587170243263245,Branched CNN,2,validation
199,0.8580914735794067,Branched CNN,2,validation
200,0.858214259147644,Branched CNN,2,validation
1,11.252466201782227,Branched CNN,3,training
2,10.944258689880371,Branched CNN,3,training
3,10.640768051147461,Branched CNN,3,training
4,10.340533256530762,Branched CNN,3,training
5,10.048524856567383,Branched CNN,3,training
6,9.757859230041504,Branched CNN,3,training
7,9.471392631530762,Branched CNN,3,training
8,9.195030212402344,Branched CNN,3,training
9,8.9219331741333,Branched CNN,3,training
10,8.641682624816895,Branched CNN,3,training
11,8.378994941711426,Branched CNN,3,training
12,8.118369102478027,Branched CNN,3,training
13,7.866937637329102,Branched CNN,3,training
14,7.608567237854004,Branched CNN,3,training
15,7.360429286956787,Branched CNN,3,training
16,7.1183977127075195,Branched CNN,3,training
17,6.871922016143799,Branched CNN,3,training
18,6.6434431076049805,Branched CNN,3,training
19,6.413841247558594,Branched CNN,3,training
20,6.189411640167236,Branched CNN,3,training
21,5.968802452087402,Branched CNN,3,training
22,5.753738880157471,Branched CNN,3,training
23,5.5293779373168945,Branched CNN,3,training
24,5.33358907699585,Branched CNN,3,training
25,5.126403331756592,Branched CNN,3,training
26,4.92654275894165,Branched CNN,3,training
27,4.724856853485107,Branched CNN,3,training
28,4.5457611083984375,Branched CNN,3,training
29,4.361164093017578,Branched CNN,3,training
30,4.202487468719482,Branched CNN,3,training
31,4.023455619812012,Branched CNN,3,training
32,3.8600761890411377,Branched CNN,3,training
33,3.6847195625305176,Branched CNN,3,training
34,3.5349745750427246,Branched CNN,3,training
35,3.371917963027954,Branched CNN,3,training
36,3.224004030227661,Branched CNN,3,training
37,3.090792179107666,Branched CNN,3,training
38,2.948653221130371,Branched CNN,3,training
39,2.821120262145996,Branched CNN,3,training
40,2.691622734069824,Branched CNN,3,training
41,2.5607402324676514,Branched CNN,3,training
42,2.4418435096740723,Branched CNN,3,training
43,2.3283627033233643,Branched CNN,3,training
44,2.2210428714752197,Branched CNN,3,training
45,2.113405227661133,Branched CNN,3,training
46,2.0033624172210693,Branched CNN,3,training
47,1.9031802415847778,Branched CNN,3,training
48,1.8249255418777466,Branched CNN,3,training
49,1.727565884590149,Branched CNN,3,training
50,1.6385051012039185,Branched CNN,3,training
51,1.5702598094940186,Branched CNN,3,training
52,1.4908456802368164,Branched CNN,3,training
53,1.4162222146987915,Branched CNN,3,training
54,1.3488579988479614,Branched CNN,3,training
55,1.2861961126327515,Branched CNN,3,training
56,1.2345482110977173,Branched CNN,3,training
57,1.1727774143218994,Branched CNN,3,training
58,1.1284881830215454,Branched CNN,3,training
59,1.0795117616653442,Branched CNN,3,training
60,1.0360387563705444,Branched CNN,3,training
61,1.004713535308838,Branched CNN,3,training
62,0.9644100666046143,Branched CNN,3,training
63,0.9270372986793518,Branched CNN,3,training
64,0.9087938666343689,Branched CNN,3,training
65,0.8906471729278564,Branched CNN,3,training
66,0.8609941601753235,Branched CNN,3,training
67,0.8132044076919556,Branched CNN,3,training
68,0.7995120882987976,Branched CNN,3,training
69,0.786692202091217,Branched CNN,3,training
70,0.7553281188011169,Branched CNN,3,training
71,0.7349905967712402,Branched CNN,3,training
72,0.722238302230835,Branched CNN,3,training
73,0.6886885762214661,Branched CNN,3,training
74,0.6648935675621033,Branched CNN,3,training
75,0.644477367401123,Branched CNN,3,training
76,0.6418541669845581,Branched CNN,3,training
77,0.6178372502326965,Branched CNN,3,training
78,0.5939376950263977,Branched CNN,3,training
79,0.5876895189285278,Branched CNN,3,training
80,0.5729725956916809,Branched CNN,3,training
81,0.5538845658302307,Branched CNN,3,training
82,0.5512768626213074,Branched CNN,3,training
83,0.5361106395721436,Branched CNN,3,training
84,0.5243637561798096,Branched CNN,3,training
85,0.5110953450202942,Branched CNN,3,training
86,0.4976257085800171,Branched CNN,3,training
87,0.49554505944252014,Branched CNN,3,training
88,0.4822109341621399,Branched CNN,3,training
89,0.4681467115879059,Branched CNN,3,training
90,0.4629448354244232,Branched CNN,3,training
91,0.4436013698577881,Branched CNN,3,training
92,0.468632310628891,Branched CNN,3,training
93,0.45668885111808777,Branched CNN,3,training
94,0.4320618212223053,Branched CNN,3,training
95,0.4219393730163574,Branched CNN,3,training
96,0.41703274846076965,Branched CNN,3,training
97,0.4218612313270569,Branched CNN,3,training
98,0.407555490732193,Branched CNN,3,training
99,0.3954586088657379,Branched CNN,3,training
100,0.39848050475120544,Branched CNN,3,training
101,0.3899846374988556,Branched CNN,3,training
102,0.3808180093765259,Branched CNN,3,training
103,0.3734235465526581,Branched CNN,3,training
104,0.37556058168411255,Branched CNN,3,training
105,0.36760392785072327,Branched CNN,3,training
106,0.3631598651409149,Branched CNN,3,training
107,0.3474118709564209,Branched CNN,3,training
108,0.3464013338088989,Branched CNN,3,training
109,0.35618963837623596,Branched CNN,3,training
110,0.3329371511936188,Branched CNN,3,training
111,0.34589678049087524,Branched CNN,3,training
112,0.3409932553768158,Branched CNN,3,training
113,0.3180484175682068,Branched CNN,3,training
114,0.3230220079421997,Branched CNN,3,training
115,0.3118772804737091,Branched CNN,3,training
116,0.307209312915802,Branched CNN,3,training
117,0.30589795112609863,Branched CNN,3,training
118,0.30266737937927246,Branched CNN,3,training
119,0.30607250332832336,Branched CNN,3,training
120,0.2996314465999603,Branched CNN,3,training
121,0.3042774796485901,Branched CNN,3,training
